X, Y, Z, CellVolume, P, U, V, W
      0.15625000      0.21875000      0.65625000      0.00024414   -380.06266330     -0.88017137     -5.17738070     17.24155960
      0.21875000      0.21875000      0.65625000      0.00024414   -370.38590082     -1.04454829     -6.51242748     19.09739200
      0.28125000      0.21875000      0.65625000      0.00024414   -359.89669871     -0.98913134     -7.51026218     19.86405528
      0.34375000      0.21875000      0.65625000      0.00024414   -350.58305889     -0.78095498     -8.18718316     20.11117913
      0.40625000      0.21875000      0.65625000      0.00024414   -343.73854379     -0.49148331     -8.59100575     20.15189509
      0.46875000      0.21875000      0.65625000      0.00024414   -340.15518842     -0.16680432     -8.77506553     20.14094386
      0.53125000      0.21875000      0.65625000      0.00024414   -340.15518852      0.16680431     -8.77506554     20.14094386
      0.59375000      0.21875000      0.65625000      0.00024414   -343.73854406      0.49148330     -8.59100576     20.15189509
      0.65625000      0.21875000      0.65625000      0.00024414   -350.58305934      0.78095497     -8.18718317     20.11117913
      0.71875000      0.21875000      0.65625000      0.00024414   -359.89669933      0.98913134     -7.51026219     19.86405528
      0.78125000      0.21875000      0.65625000      0.00024414   -370.38590160      1.04454829     -6.51242749     19.09739200
      0.84375000      0.21875000      0.65625000      0.00024414   -380.06266420      0.88017137     -5.17738071     17.24155960
      0.90625000      0.21875000      0.65625000      0.00024414   -385.42304044      0.50410993     -3.47158975     13.35234511
      0.96875000      0.21875000      0.65625000      0.00024414   -382.18969451      0.12009835     -1.32227494      6.07630937
      1.00000000      0.21875000      0.65625000      0.00024414   -380.57302155      0.00000000      0.00000000      0.00000000
      0.00000000      0.28125000      0.65625000      0.00024414   -375.69683315      0.00000000      0.00000000      0.00000000
      0.03125000      0.28125000      0.65625000      0.00024414   -376.10171271     -0.02000038     -1.40048361      5.62180103
      0.09375000      0.28125000      0.65625000      0.00024414   -376.91147184     -0.07709532     -4.01670684     12.47123644
      0.15625000      0.28125000      0.65625000      0.00024414   -375.11432187     -0.10395616     -6.20544346     16.15796716
      0.21875000      0.28125000      0.65625000      0.00024414   -371.19699357     -0.06327606     -7.91402715     17.86446570
      0.28125000      0.28125000      0.65625000      0.00024414   -366.33972999      0.01090167     -9.14029499     18.48877284
      0.34375000      0.28125000      0.65625000      0.00024414   -361.58626424      0.06618115     -9.93107546     18.61084619
      0.40625000      0.28125000      0.65625000      0.00024414   -357.90156682      0.07184524    -10.37734576     18.56146773
      0.46875000      0.28125000      0.65625000      0.00024414   -355.92086108      0.03025862    -10.57171818     18.50478658
      0.53125000      0.28125000      0.65625000      0.00024414   -355.92086119     -0.03025862    -10.57171818     18.50478658
      0.59375000      0.28125000      0.65625000      0.00024414   -357.90156714     -0.07184524    -10.37734577     18.56146772
      0.65625000      0.28125000      0.65625000      0.00024414   -361.58626476     -0.06618115     -9.93107547     18.61084619
      0.71875000      0.28125000      0.65625000      0.00024414   -366.33973071     -0.01090167     -9.14029500     18.48877283
      0.78125000      0.28125000      0.65625000      0.00024414   -371.19699448      0.06327606     -7.91402716     17.86446570
      0.84375000      0.28125000      0.65625000      0.00024414   -375.11432291      0.10395616     -6.20544347     16.15796715
      0.90625000      0.28125000      0.65625000      0.00024414   -376.91147299      0.07709532     -4.01670684     12.47123643
      0.96875000      0.28125000      0.65625000      0.00024414   -376.10171388      0.02000038     -1.40048361      5.62180103
      1.00000000      0.28125000      0.65625000      0.00024414   -375.69683432      0.00000000      0.00000000      0.00000000
      0.00000000      0.34375000      0.65625000      0.00024414   -376.66524320      0.00000000      0.00000000      0.00000000
      0.03125000      0.34375000      0.65625000      0.00024414   -375.54344247      0.09213773     -1.53275798      5.09348641
      0.09375000      0.34375000      0.65625000      0.00024414   -373.29984103      0.42125154     -4.57742511     11.19804497
      0.15625000      0.34375000      0.65625000      0.00024414   -375.77656258      0.80986655     -7.14880843     14.40950038
      0.21875000      0.34375000      0.65625000      0.00024414   -378.83053178      1.08962879     -9.09232004     15.79019447
      0.28125000      0.34375000      0.65625000      0.00024414   -380.38412519      1.17353720    -10.40577619     16.18821584
      0.34375000      0.34375000      0.65625000      0.00024414   -380.54722219      1.04077829    -11.18858755     16.16306376
      0.40625000      0.34375000      0.65625000      0.00024414   -380.07077865      0.71334005    -11.59103573     16.02995646
      0.46875000      0.34375000      0.65625000      0.00024414   -379.66347873      0.25326554    -11.75057975     15.93646553
      0.53125000      0.34375000      0.65625000      0.00024414   -379.66347886     -0.25326553    -11.75057975     15.93646553
      0.59375000      0.34375000      0.65625000      0.00024414   -380.07077905     -0.71334004    -11.59103573     16.02995646
      0.65625000      0.34375000      0.65625000      0.00024414   -380.54722284     -1.04077829    -11.18858756     16.16306376
      0.71875000      0.34375000      0.65625000      0.00024414   -380.38412606     -1.17353719    -10.40577620     16.18821583
      0.78125000      0.34375000      0.65625000      0.00024414   -378.83053286     -1.08962879     -9.09232005     15.79019446
      0.84375000      0.34375000      0.65625000      0.00024414   -375.77656383     -0.80986655     -7.14880844     14.40950038
      0.90625000      0.34375000      0.65625000      0.00024414   -373.29984235     -0.42125154     -4.57742511     11.19804497
      0.96875000      0.34375000      0.65625000      0.00024414   -375.54344386     -0.09213773     -1.53275798      5.09348641
      1.00000000      0.34375000      0.65625000      0.00024414   -376.66524462      0.00000000      0.00000000      0.00000000
      0.00000000      0.40625000      0.65625000      0.00024414   -378.69025146      0.00000000      0.00000000      0.00000000
      0.03125000      0.40625000      0.65625000      0.00024414   -376.04334647      0.21416861     -1.83412638      4.51944613
      0.09375000      0.40625000      0.65625000      0.00024414   -370.74953651      0.95605176     -5.35653529      9.62825095
      0.15625000      0.40625000      0.65625000      0.00024414   -378.24676380      1.78158056     -8.21638375     12.14339763
      0.21875000      0.40625000      0.65625000      0.00024414   -389.14270892      2.29575615    -10.24245375     13.06684218
      0.28125000      0.40625000      0.65625000      0.00024414   -397.59865722      2.35956857    -11.48990652     13.19413505
      0.34375000      0.40625000      0.65625000      0.00024414   -402.78830095      2.01402998    -12.14054571     13.03223083
      0.40625000      0.40625000      0.65625000      0.00024414   -405.37831880      1.34108160    -12.41732408     12.83991452
      0.46875000      0.40625000      0.65625000      0.00024414   -406.42569832      0.46896066    -12.50280012     12.72872719
      0.53125000      0.40625000      0.65625000      0.00024414   -406.42569847     -0.46896065    -12.50280013     12.72872718
      0.59375000      0.40625000      0.65625000      0.00024414   -405.37831924     -1.34108158    -12.41732408     12.83991451
      0.65625000      0.40625000      0.65625000      0.00024414   -402.78830169     -2.01402997    -12.14054572     13.03223082
      0.71875000      0.40625000      0.65625000      0.00024414   -397.59865822     -2.35956856    -11.48990653     13.19413505
      0.78125000      0.40625000      0.65625000      0.00024414   -389.14271015     -2.29575614    -10.24245376     13.06684218
      0.84375000      0.40625000      0.65625000      0.00024414   -378.24676523     -1.78158055     -8.21638376     12.14339763
      0.90625000      0.40625000      0.65625000      0.00024414   -370.74953807     -0.95605176     -5.35653529      9.62825094
      0.96875000      0.40625000      0.65625000      0.00024414   -376.04334807     -0.21416861     -1.83412638      4.51944613
      1.00000000      0.40625000      0.65625000      0.00024414   -378.69025307      0.00000000      0.00000000      0.00000000
      0.00000000      0.46875000      0.65625000      0.00024414   -375.39710095      0.00000000      0.00000000      0.00000000
      0.03125000      0.46875000      0.65625000      0.00024414   -371.38065457      0.34280650     -2.38350619      3.84421171
      0.09375000      0.46875000      0.65625000      0.00024414   -363.34776180      1.49472275     -6.50167001      7.68466035
      0.15625000      0.46875000      0.65625000      0.00024414   -376.87032064      2.73497475     -9.56709998      9.27095998
      0.21875000      0.46875000      0.65625000      0.00024414   -396.26829304      3.43979375    -11.51705904      9.62663056
      0.28125000      0.46875000      0.65625000      0.00024414   -411.90023135      3.43661073    -12.54823864      9.46762445
      0.34375000      0.46875000      0.65625000      0.00024414   -422.10427381      2.86311424    -12.96307689      9.19065847
      0.40625000      0.46875000      0.65625000      0.00024414   -427.58873207      1.86949911    -13.05612096      8.97416009
      0.46875000      0.46875000      0.65625000      0.00024414   -430.04433648      0.64735066    -13.04423642      8.86716585
      0.53125000      0.46875000      0.65625000      0.00024414   -430.04433664     -0.64735064    -13.04423642      8.86716585
      0.59375000      0.46875000      0.65625000      0.00024414   -427.58873257     -1.86949909    -13.05612096      8.97416009
      0.65625000      0.46875000      0.65625000      0.00024414   -422.10427463     -2.86311422    -12.96307690      9.19065846
      0.71875000      0.46875000      0.65625000      0.00024414   -411.90023247     -3.43661071    -12.54823864      9.46762444
      0.78125000      0.46875000      0.65625000      0.00024414   -396.26829445     -3.43979374    -11.51705905      9.62663056
      0.84375000      0.46875000      0.65625000      0.00024414   -376.87032227     -2.73497475     -9.56709998      9.27095998
      0.90625000      0.46875000      0.65625000      0.00024414   -363.34776357     -1.49472275     -6.50167002      7.68466034
      0.96875000      0.46875000      0.65625000      0.00024414   -371.38065637     -0.34280650     -2.38350619      3.84421171
      1.00000000      0.46875000      0.65625000      0.00024414   -375.39710278      0.00000000      0.00000000      0.00000000
      0.00000000      0.53125000      0.65625000      0.00024414   -359.04899489      0.00000000      0.00000000      0.00000000
      0.03125000      0.53125000      0.65625000      0.00024414   -354.04665508      0.47304937     -3.22295470      2.96091556
      0.09375000      0.53125000      0.65625000      0.00024414   -344.04197546      1.99190514     -8.08645427      5.15603850
      0.15625000      0.53125000      0.65625000      0.00024414   -364.20908855      3.56766358    -11.28390081      5.56416134
      0.21875000      0.53125000      0.65625000      0.00024414   -392.29457947      4.37370396    -13.00803760      5.26316547
      0.28125000      0.53125000      0.65625000      0.00024414   -415.08960412      4.25363380    -13.70047722      4.80845208
      0.34375000      0.53125000      0.65625000      0.00024414   -430.05168145      3.45429141    -13.81806576      4.45036228
      0.40625000      0.53125000      0.65625000      0.00024414   -438.48997325      2.21312849    -13.71112008      4.24388011
      0.46875000      0.53125000      0.65625000      0.00024414   -442.38976951      0.75854461    -13.60179629      4.15801632
      0.53125000      0.53125000      0.65625000      0.00024414   -442.38976971     -0.75854459    -13.60179629      4.15801632
      0.59375000      0.53125000      0.65625000      0.00024414   -438.48997384     -2.21312847    -13.71112008      4.24388011
      0.65625000      0.53125000      0.65625000      0.00024414   -430.05168242     -3.45429139    -13.81806577      4.45036228
      0.71875000      0.53125000      0.65625000      0.00024414   -415.08960544     -4.25363379    -13.70047723      4.80845207
      0.78125000      0.53125000      0.65625000      0.00024414   -392.29458111     -4.37370395    -13.00803760      5.26316546
      0.84375000      0.53125000      0.65625000      0.00024414   -364.20909045     -3.56766358    -11.28390081      5.56416133
      0.90625000      0.53125000      0.65625000      0.00024414   -344.04197748     -1.99190514     -8.08645427      5.15603849
      0.96875000      0.53125000      0.65625000      0.00024414   -354.04665718     -0.47304936     -3.22295470      2.96091556
      1.00000000      0.53125000      0.65625000      0.00024414   -359.04899702      0.00000000      0.00000000      0.00000000
      0.00000000      0.59375000      0.65625000      0.00024414   -321.10672166      0.00000000      0.00000000      0.00000000
      0.03125000      0.59375000      0.65625000      0.00024414   -315.80017026      0.59298903     -4.33802782      1.72249379
      0.09375000      0.59375000      0.65625000      0.00024414   -305.18706747      2.37721477    -10.07258878      1.75305036
      0.15625000      0.59375000      0.65625000      0.00024414   -331.66788880      4.13603139    -13.32658616      0.74535057
      0.21875000      0.59375000      0.65625000      0.00024414   -367.99162981      4.90749860    -14.72128572     -0.31015016
      0.28125000      0.59375000      0.65625000      0.00024414   -397.11526395      4.64162606    -15.02370837     -1.04847338
      0.34375000      0.59375000      0.65625000      0.00024414   -415.90490020      3.68245542    -14.85123719     -1.46341750
      0.40625000      0.59375000      0.65625000      0.00024414   -426.56731025      2.32096546    -14.56708173     -1.65231602
      0.46875000      0.59375000      0.65625000      0.00024414   -431.46854604      0.78860913    -14.38217937     -1.71866975
      0.53125000      0.59375000      0.65625000      0.00024414   -431.46854626     -0.78860911    -14.38217937     -1.71866975
      0.59375000      0.59375000      0.65625000      0.00024414   -426.56731091     -2.32096544    -14.56708173     -1.65231602
      0.65625000      0.59375000      0.65625000      0.00024414   -415.90490126     -3.68245541    -14.85123719     -1.46341751
      0.71875000      0.59375000      0.65625000      0.00024414   -397.11526541     -4.64162605    -15.02370837     -1.04847339
      0.78125000      0.59375000      0.65625000      0.00024414   -367.99163163     -4.90749858    -14.72128573     -0.31015017
      0.84375000      0.59375000      0.65625000      0.00024414   -331.66789093     -4.13603138    -13.32658616      0.74535056
      0.90625000      0.59375000      0.65625000      0.00024414   -305.18706977     -2.37721477    -10.07258878      1.75305035
      0.96875000      0.59375000      0.65625000      0.00024414   -315.80017261     -0.59298903     -4.33802782      1.72249379
      1.00000000      0.59375000      0.65625000      0.00024414   -321.10672403      0.00000000      0.00000000      0.00000000
      0.00000000      0.65625000      0.65625000      0.00024414   -253.50778819      0.00000000      0.00000000      0.00000000
      0.03125000      0.65625000      0.65625000      0.00024414   -249.08595263      0.67989234     -5.62637953     -0.03578172
      0.09375000      0.65625000      0.65625000      0.00024414   -240.24228152      2.56669557    -12.24785513     -2.71881118
      0.15625000      0.65625000      0.65625000      0.00024414   -272.48960486      4.32557085    -15.48762943     -5.44343032
      0.21875000      0.65625000      0.65625000      0.00024414   -313.25491885      4.96529399    -16.52326912     -7.29312420
      0.28125000      0.65625000      0.65625000      0.00024414   -344.64176993      4.53790793    -16.47392234     -8.30647818
      0.34375000      0.65625000      0.65625000      0.00024414   -365.44932808      3.47771145    -16.09158787     -8.79625115
      0.40625000      0.65625000      0.65625000      0.00024414   -377.98451432      2.13824179    -15.71325651     -9.00536580
      0.46875000      0.65625000      0.65625000      0.00024414   -383.95712833      0.71728190    -15.50340145     -9.08040497
      0.53125000      0.65625000      0.65625000      0.00024414   -383.95712859     -0.71728188    -15.50340144     -9.08040497
      0.59375000      0.65625000      0.65625000      0.00024414   -377.98451506     -2.13824177    -15.71325651     -9.00536580
      0.65625000      0.65625000      0.65625000      0.00024414   -365.44932930     -3.47771143    -16.09158787     -8.79625115
      0.71875000      0.65625000      0.65625000      0.00024414   -344.64177160     -4.53790792    -16.47392235     -8.30647819
      0.78125000      0.65625000      0.65625000      0.00024414   -313.25492091     -4.96529398    -16.52326913     -7.29312421
      0.84375000      0.65625000      0.65625000      0.00024414   -272.48960726     -4.32557084    -15.48762943     -5.44343034
      0.90625000      0.65625000      0.65625000      0.00024414   -240.24228413     -2.56669556    -12.24785513     -2.71881119
      0.96875000      0.65625000      0.65625000      0.00024414   -249.08595529     -0.67989233     -5.62637953     -0.03578173
      1.00000000      0.65625000      0.65625000      0.00024414   -253.50779087      0.00000000      0.00000000      0.00000000
      0.00000000      0.71875000      0.65625000      0.00024414   -150.29481430      0.00000000      0.00000000      0.00000000
      0.03125000      0.71875000      0.65625000      0.00024414   -146.61467424      0.67326715     -6.79017672     -2.37180093
      0.09375000      0.71875000      0.65625000      0.00024414   -139.25439414      2.41497888    -14.01395584     -8.34457322
      0.15625000      0.71875000      0.65625000      0.00024414   -172.09302697      3.89166883    -17.15017776    -12.90145395
      0.21875000      0.71875000      0.65625000      0.00024414   -212.04144906      4.24300678    -17.91566895    -15.58268271
      0.28125000      0.71875000      0.65625000      0.00024414   -243.51394611      3.71573075    -17.71101940    -16.92644745
      0.34375000      0.71875000      0.65625000      0.00024414   -265.24836204      2.74276575    -17.28716117    -17.57287794
      0.40625000      0.71875000      0.65625000      0.00024414   -278.76774054      1.64325670    -16.95015497    -17.87862060
      0.46875000      0.71875000      0.65625000      0.00024414   -285.28510253      0.54409354    -16.78247918    -18.00535417
      0.53125000      0.71875000      0.65625000      0.00024414   -285.28510282     -0.54409353    -16.78247918    -18.00535417
      0.59375000      0.71875000      0.65625000      0.00024414   -278.76774138     -1.64325668    -16.95015497    -17.87862060
      0.65625000      0.71875000      0.65625000      0.00024414   -265.24836343     -2.74276573    -17.28716117    -17.57287795
      0.71875000      0.71875000      0.65625000      0.00024414   -243.51394802     -3.71573074    -17.71101940    -16.92644746
      0.78125000      0.71875000      0.65625000      0.00024414   -212.04145138     -4.24300677    -17.91566895    -15.58268272
      0.84375000      0.71875000      0.65625000      0.00024414   -172.09302965     -3.89166882    -17.15017776    -12.90145396
      0.90625000      0.71875000      0.65625000      0.00024414   -139.25439702     -2.41497887    -14.01395584     -8.34457324
      0.96875000      0.71875000      0.65625000      0.00024414   -146.61467721     -0.67326715     -6.79017672     -2.37180094
      1.00000000      0.71875000      0.65625000      0.00024414   -150.29481730      0.00000000      0.00000000      0.00000000
      0.00000000      0.78125000      0.65625000      0.00024414    -10.89236692      0.00000000      0.00000000      0.00000000
      0.03125000      0.78125000      0.65625000      0.00024414     -6.67669180      0.50875871     -7.31117005     -5.20767910
      0.09375000      0.78125000      0.65625000      0.00024414      1.75465845      1.83142850    -14.53523821    -14.58310679
      0.15625000      0.78125000      0.65625000      0.00024414    -27.64918463      2.84439820    -17.48686767    -20.72828535
      0.21875000      0.78125000      0.65625000      0.00024414    -63.70876765      2.91576632    -18.20490382    -24.07849207
      0.28125000      0.78125000      0.65625000      0.00024414    -91.00562917      2.39495723    -18.07509562    -25.83968110
      0.34375000      0.78125000      0.65625000      0.00024414   -109.68262835      1.67699846    -17.76384001    -26.75386471
      0.40625000      0.78125000      0.65625000      0.00024414   -121.38486368      0.97116598    -17.54587141    -27.23279567
      0.46875000      0.78125000      0.65625000      0.00024414   -127.00172445      0.31631164    -17.44880200    -27.44595842
      0.53125000      0.78125000      0.65625000      0.00024414   -127.00172476     -0.31631163    -17.44880200    -27.44595842
      0.59375000      0.78125000      0.65625000      0.00024414   -121.38486459     -0.97116596    -17.54587141    -27.23279568
      0.65625000      0.78125000      0.65625000      0.00024414   -109.68262985     -1.67699845    -17.76384001    -26.75386471
      0.71875000      0.78125000      0.65625000      0.00024414    -91.00563123     -2.39495722    -18.07509562    -25.83968111
      0.78125000      0.78125000      0.65625000      0.00024414    -63.70877016     -2.91576632    -18.20490382    -24.07849208
      0.84375000      0.78125000      0.65625000      0.00024414    -27.64918747     -2.84439819    -17.48686767    -20.72828536
      0.90625000      0.78125000      0.65625000      0.00024414      1.75465535     -1.83142849    -14.53523820    -14.58310680
      0.96875000      0.78125000      0.65625000      0.00024414     -6.67669498     -0.50875870     -7.31117005     -5.20767911
      1.00000000      0.78125000      0.65625000      0.00024414    -10.89237015      0.00000000      0.00000000      0.00000000
      0.00000000      0.84375000      0.65625000      0.00024414    142.32651175      0.00000000      0.00000000      0.00000000
      0.03125000      0.84375000      0.65625000      0.00024414    147.74335352      0.24005463     -6.44353697     -7.78652232
      0.09375000      0.84375000      0.65625000      0.00024414    158.57703705      1.00829171    -12.74639193    -19.30202081
      0.15625000      0.84375000      0.65625000      0.00024414    138.59436089      1.51745670    -15.11019056    -26.31168517
      0.21875000      0.84375000      0.65625000      0.00024414    112.33697110      1.43072052    -15.72337872    -30.09362392
      0.28125000      0.84375000      0.65625000      0.00024414     92.48682671      1.06287556    -15.82718051    -32.09595764
      0.34375000      0.84375000      0.65625000      0.00024414     79.10950936      0.67989374    -15.79638292    -33.19849781
      0.40625000      0.84375000      0.65625000      0.00024414     70.82778039      0.37105236    -15.77623621    -33.80292428
      0.46875000      0.84375000      0.65625000      0.00024414     66.92261831      0.11748816    -15.77402957    -34.07620721
      0.53125000      0.84375000      0.65625000      0.00024414     66.92261798     -0.11748815    -15.77402957    -34.07620721
      0.59375000      0.84375000      0.65625000      0.00024414     70.82777940     -0.37105235    -15.77623621    -33.80292428
      0.65625000      0.84375000      0.65625000      0.00024414     79.10950773     -0.67989373    -15.79638292    -33.19849781
      0.71875000      0.84375000      0.65625000      0.00024414     92.48682448     -1.06287555    -15.82718051    -32.09595764
      0.78125000      0.84375000      0.65625000      0.00024414    112.33696839     -1.43072051    -15.72337872    -30.09362393
      0.84375000      0.84375000      0.65625000      0.00024414    138.59435780     -1.51745670    -15.11019055    -26.31168517
      0.90625000      0.84375000      0.65625000      0.00024414    158.57703369     -1.00829171    -12.74639193    -19.30202082
      0.96875000      0.84375000      0.65625000      0.00024414    147.74335010     -0.24005463     -6.44353697     -7.78652232
      1.00000000      0.84375000      0.65625000      0.00024414    142.32650831      0.00000000      0.00000000      0.00000000
      0.00000000      0.90625000      0.65625000      0.00024414    250.18451091      0.00000000      0.00000000      0.00000000
      0.03125000      0.90625000      0.65625000      0.00024414    254.38635197      0.05668622     -3.91252038     -8.64439336
      0.09375000      0.90625000      0.65625000      0.00024414    262.79003409      0.39455321     -7.92658273    -19.86271237
      0.15625000      0.90625000      0.65625000      0.00024414    258.04902710      0.54365987     -9.59145817    -26.49292346
      0.21875000      0.90625000      0.65625000      0.00024414    247.73323776      0.42880188    -10.16485222    -30.13816210
      0.28125000      0.90625000      0.65625000      0.00024414    236.97743776      0.25623415    -10.34850067    -32.13243267
      0.34375000      0.90625000      0.65625000      0.00024414    228.67608345      0.13242676    -10.43306096    -33.25244185
      0.40625000      0.90625000      0.65625000      0.00024414    223.31601478      0.06136425    -10.48889686    -33.86917864
      0.46875000      0.90625000      0.65625000      0.00024414    220.73647028      0.01793962    -10.51924695    -34.14630345
      0.53125000      0.90625000      0.65625000      0.00024414    220.73646992     -0.01793961    -10.51924695    -34.14630345
      0.59375000      0.90625000      0.65625000      0.00024414    223.31601374     -0.06136424    -10.48889686    -33.86917864
      0.65625000      0.90625000      0.65625000      0.00024414    228.67608173     -0.13242675    -10.43306096    -33.25244185
      0.71875000      0.90625000      0.65625000      0.00024414    236.97743543     -0.25623414    -10.34850067    -32.13243268
      0.78125000      0.90625000      0.65625000      0.00024414    247.73323489     -0.42880188    -10.16485222    -30.13816211
      0.84375000      0.90625000      0.65625000      0.00024414    258.04902377     -0.54365987     -9.59145817    -26.49292347
      0.90625000      0.90625000      0.65625000      0.00024414    262.79003055     -0.39455321     -7.92658273    -19.86271238
      0.96875000      0.90625000      0.65625000      0.00024414    254.38634834     -0.05668621     -3.91252038     -8.64439336
      1.00000000      0.90625000      0.65625000      0.00024414    250.18450724      0.00000000      0.00000000      0.00000000
      0.00000000      0.96875000      0.65625000      0.00024414    258.80290323      0.00000000      0.00000000      0.00000000
      0.03125000      0.96875000      0.65625000      0.00024414    248.65197848      0.29689020     -1.12059489     -5.07705767
      0.09375000      0.96875000      0.65625000      0.00024414    228.35012896      0.39429711     -2.29478946    -10.29173105
      0.15625000      0.96875000      0.65625000      0.00024414    210.53583359      0.29467712     -2.83037790    -13.25210239
      0.21875000      0.96875000      0.65625000      0.00024414    198.60581536      0.15920074     -3.08219655    -14.93884580
      0.28125000      0.96875000      0.65625000      0.00024414    190.23684259      0.07267483     -3.21914803    -15.89728650
      0.34375000      0.96875000      0.65625000      0.00024414    184.09389068      0.03273397     -3.30150824    -16.44600915
      0.40625000      0.96875000      0.65625000      0.00024414    179.97017506      0.01544326     -3.35028345    -16.74874054
      0.46875000      0.96875000      0.65625000      0.00024414    177.90162914      0.00481658     -3.37315331    -16.88422287
      0.53125000      0.96875000      0.65625000      0.00024414    177.90162877     -0.00481658     -3.37315331    -16.88422287
      0.59375000      0.96875000      0.65625000      0.00024414    179.97017399     -0.01544326     -3.35028345    -16.74874054
      0.65625000      0.96875000      0.65625000      0.00024414    184.09388893     -0.03273396     -3.30150824    -16.44600916
      0.71875000      0.96875000      0.65625000      0.00024414    190.23684021     -0.07267482     -3.21914803    -15.89728650
      0.78125000      0.96875000      0.65625000      0.00024414    198.60581246     -0.15920074     -3.08219655    -14.93884581
      0.84375000      0.96875000      0.65625000      0.00024414    210.53583029     -0.29467711     -2.83037789    -13.25210239
      0.90625000      0.96875000      0.65625000      0.00024414    228.35012539     -0.39429711     -2.29478946    -10.29173105
      0.96875000      0.96875000      0.65625000      0.00024414    248.65197481     -0.29689020     -1.12059489     -5.07705767
      1.00000000      0.96875000      0.65625000      0.00024414    258.80289952      0.00000000      0.00000000      0.00000000
      0.00000000      1.00000000      0.65625000      0.00024414    252.29384748      0.00000000      0.00000000      0.00000000
      0.03125000      1.00000000      0.65625000      0.00024414    245.78479173      0.00000000      0.00000000      0.00000000
      0.09375000      1.00000000      0.65625000      0.00024414    211.13017640      0.00000000      0.00000000      0.00000000
      0.15625000      1.00000000      0.65625000      0.00024414    186.77923683      0.00000000      0.00000000      0.00000000
      0.21875000      1.00000000      0.65625000      0.00024414    174.04210416      0.00000000      0.00000000      0.00000000
      0.28125000      1.00000000      0.65625000      0.00024414    166.86654501      0.00000000      0.00000000      0.00000000
      0.34375000      1.00000000      0.65625000      0.00024414    161.80279429      0.00000000      0.00000000      0.00000000
      0.40625000      1.00000000      0.65625000      0.00024414    158.29725520      0.00000000      0.00000000      0.00000000
      0.46875000      1.00000000      0.65625000      0.00024414    156.48420858      0.00000000      0.00000000      0.00000000
      0.53125000      1.00000000      0.65625000      0.00024414    156.48420819      0.00000000      0.00000000      0.00000000
      0.59375000      1.00000000      0.65625000      0.00024414    158.29725412      0.00000000      0.00000000      0.00000000
      0.65625000      1.00000000      0.65625000      0.00024414    161.80279252      0.00000000      0.00000000      0.00000000
      0.71875000      1.00000000      0.65625000      0.00024414    166.86654260      0.00000000      0.00000000      0.00000000
      0.78125000      1.00000000      0.65625000      0.00024414    174.04210125      0.00000000      0.00000000      0.00000000
      0.84375000      1.00000000      0.65625000      0.00024414    186.77923355      0.00000000      0.00000000      0.00000000
      0.90625000      1.00000000      0.65625000      0.00024414    211.13017280      0.00000000      0.00000000      0.00000000
      0.96875000      1.00000000      0.65625000      0.00024414    245.78478804      0.00000000      0.00000000      0.00000000
      1.00000000      1.00000000      0.65625000      0.00024414    252.29384378      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.71875000      0.00024414   -559.17932203      0.00000000      0.00000000      0.00000000
      0.03125000      0.00000000      0.71875000      0.00024414   -560.14932779      0.00000000      0.00000000      0.00000000
      0.09375000      0.00000000      0.71875000      0.00024414   -545.65300902      0.00000000      0.00000000      0.00000000
      0.15625000      0.00000000      0.71875000      0.00024414   -518.71133768      0.00000000      0.00000000      0.00000000
      0.21875000      0.00000000      0.71875000      0.00024414   -489.03669270      0.00000000      0.00000000      0.00000000
      0.28125000      0.00000000      0.71875000      0.00024414   -462.26022270      0.00000000      0.00000000      0.00000000
      0.34375000      0.00000000      0.71875000      0.00024414   -440.77739227      0.00000000      0.00000000      0.00000000
      0.40625000      0.00000000      0.71875000      0.00024414   -425.92645679      0.00000000      0.00000000      0.00000000
      0.46875000      0.00000000      0.71875000      0.00024414   -418.39829439      0.00000000      0.00000000      0.00000000
      0.53125000      0.00000000      0.71875000      0.00024414   -418.39829441      0.00000000      0.00000000      0.00000000
      0.59375000      0.00000000      0.71875000      0.00024414   -425.92645682      0.00000000      0.00000000      0.00000000
      0.65625000      0.00000000      0.71875000      0.00024414   -440.77739237      0.00000000      0.00000000      0.00000000
      0.71875000      0.00000000      0.71875000      0.00024414   -462.26022290      0.00000000      0.00000000      0.00000000
      0.78125000      0.00000000      0.71875000      0.00024414   -489.03669300      0.00000000      0.00000000      0.00000000
      0.84375000      0.00000000      0.71875000      0.00024414   -518.71133811      0.00000000      0.00000000      0.00000000
      0.90625000      0.00000000      0.71875000      0.00024414   -545.65300959      0.00000000      0.00000000      0.00000000
      0.96875000      0.00000000      0.71875000      0.00024414   -560.14932839      0.00000000      0.00000000      0.00000000
      1.00000000      0.00000000      0.71875000      0.00024414   -559.17932266      0.00000000      0.00000000      0.00000000
      0.00000000      0.03125000      0.71875000      0.00024414   -558.20931627      0.00000000      0.00000000      0.00000000
      0.03125000      0.03125000      0.71875000      0.00024414   -553.62840506     -0.25727278     -0.55683651      4.36890354
      0.09375000      0.03125000      0.71875000      0.00024414   -544.46658265     -0.68559609     -0.89141048      7.68854395
      0.15625000      0.03125000      0.71875000      0.00024414   -521.44166653     -1.02840745     -0.99514131      8.99239525
      0.21875000      0.03125000      0.71875000      0.00024414   -494.43886149     -1.14445533     -1.02733444      9.51226909
